,buy/sell,time,price,stop loss,LTC_balance,USDT_balance
1474,buy,2018-05-07 10:51:59.999,162.06,True,0.45978953108975984,0
1475,sell,2018-05-07 12:02:59.999,164.23,False,0.0,75.51123469087125
1476,buy,2018-05-07 17:51:59.999,161.21,False,0.468402919737431,0
1477,sell,2018-05-07 18:27:59.999,161.98,False,0.0,75.87190493906907
1478,buy,2018-05-07 21:15:59.999,165.3,False,0.4589951901940052,0
1479,sell,2018-05-07 21:27:59.999,163.42,True,0.0,75.00899398150432
1480,buy,2018-05-07 22:56:59.999,165.57,True,0.4530349337531215,0
1481,sell,2018-05-08 00:07:59.999,166.51,False,0.0,75.43484681923225
1482,buy,2018-05-08 01:42:59.999,164.34,False,0.4590169576441052,0
1483,sell,2018-05-08 03:31:59.999,166.1,False,0.0,76.24271666468587
1484,buy,2018-05-08 12:58:59.999,161.38,False,0.4724421654770472,0
1485,sell,2018-05-08 13:10:59.999,161.4,False,0.0,76.25216550799543
1486,buy,2018-05-08 15:52:59.999,160.15,False,0.47612966286603453,0
1487,sell,2018-05-08 21:13:59.999,158.51,True,0.0,75.47131286089513
1488,buy,2018-05-09 06:37:59.999,153.88,True,0.4904556333564799,0
1489,sell,2018-05-09 06:53:59.999,152.27,True,0.0,74.6816792911912
1490,buy,2018-05-09 07:17:59.999,153.0,True,0.48811555092281833,0
1491,sell,2018-05-09 07:53:59.999,154.06,False,0.0,75.19908177516939
1492,buy,2018-05-09 16:26:59.999,157.8,False,0.47654677931032563,0
1493,sell,2018-05-09 17:04:59.999,156.02,True,0.0,74.35082850799701
1494,buy,2018-05-09 21:07:59.999,159.12,True,0.4672626225992773,0
1495,sell,2018-05-09 22:22:59.999,157.42,True,0.0,73.55648204957822
1496,buy,2018-05-10 03:30:59.999,158.12,True,0.46519404281291565,0
1497,sell,2018-05-10 03:52:59.999,158.36,False,0.0,73.66812861985333
1498,buy,2018-05-10 09:48:59.999,158.3,False,0.4653703639914929,0
1499,sell,2018-05-10 10:16:59.999,158.33,False,0.0,73.68208973077307
1500,buy,2018-05-10 18:17:59.999,157.04,False,0.46919313379249283,0
1501,sell,2018-05-10 19:05:59.999,157.1,False,0.0,73.71024131880063
1502,buy,2018-05-10 21:41:59.999,152.66,False,0.4828392592611072,0
1503,sell,2018-05-10 23:09:59.999,151.07,True,0.0,72.94252689657546
1504,buy,2018-05-11 03:25:59.999,145.55,True,0.5011509920754067,0
1505,sell,2018-05-11 04:02:59.999,146.56,False,0.0,73.4486893985716
1506,buy,2018-05-11 04:12:59.999,147.44,False,0.4981598575594927,0
1507,sell,2018-05-11 04:27:59.999,147.49,False,0.0,73.47359739144959
1508,buy,2018-05-11 05:28:59.999,147.73,False,0.4973505543318865,0
1509,sell,2018-05-11 05:55:59.999,146.23,True,0.0,72.72757155995176
1510,buy,2018-05-11 11:00:59.999,141.75,True,0.5130692879008942,0
1511,sell,2018-05-11 11:42:59.999,143.12,False,0.0,73.43047648437599
1512,buy,2018-05-11 17:22:59.999,138.9,False,0.5286571381164578,0
1513,sell,2018-05-11 18:11:59.999,140.91,False,0.0,74.49307733199007
1514,buy,2018-05-11 22:58:59.999,140.21,False,0.5312964648169892,0
1515,sell,2018-05-11 23:27:59.999,138.3,True,0.0,73.47830108418961
1516,buy,2018-05-12 00:00:59.999,135.09,True,0.5439210976696247,0
1517,sell,2018-05-12 00:07:59.999,135.31,False,0.0,73.59796372567692
1518,buy,2018-05-12 00:58:59.999,134.3,False,0.548011643527006,0
1519,sell,2018-05-12 01:26:59.999,136.27,False,0.0,74.67754666342512
1520,buy,2018-05-12 01:56:59.999,136.14,False,0.5485349394992297,0
1521,sell,2018-05-12 02:13:59.999,137.07,False,0.0,75.18768415715941
1522,buy,2018-05-12 03:06:59.999,136.44,False,0.5510677525444108,0
1523,sell,2018-05-12 03:40:59.999,138.06,False,0.0,76.08041391628134
1524,buy,2018-05-12 05:25:59.999,137.99,False,0.5513472999223229,0
1525,sell,2018-05-12 05:39:59.999,138.02,False,0.0,76.09695433527901
1526,buy,2018-05-12 09:31:59.999,131.6,False,0.5782443338547038,0
1527,sell,2018-05-12 10:02:59.999,132.75,False,0.0,76.76193531921193
1528,buy,2018-05-12 11:35:59.999,133.75,False,0.5739210117324256,0
1529,sell,2018-05-12 11:57:59.999,132.18,True,0.0,75.86087933079202
1530,buy,2018-05-12 12:08:59.999,133.42,True,0.5685870134222157,0
1531,sell,2018-05-12 13:38:59.999,140.59,False,0.0,79.9376482170293
1532,buy,2018-05-12 22:51:59.999,140.89,False,0.567376309298242,0
1533,sell,2018-05-12 23:10:59.999,141.12,False,0.0,80.06814476816791
1534,buy,2018-05-12 23:34:59.999,141.06,False,0.5676176433302702,0
1535,sell,2018-05-13 00:05:59.999,139.52,True,0.0,79.19401359743931
1536,buy,2018-05-13 00:25:59.999,139.97,True,0.56579276700321,0
1537,sell,2018-05-13 01:37:59.999,140.61,False,0.0,79.55612096832137
1538,buy,2018-05-13 05:42:59.999,139.8,False,0.5690709654386363,0
1539,sell,2018-05-13 07:36:59.999,138.28,True,0.0,78.69113310085463
1540,buy,2018-05-13 09:30:59.999,138.64,True,0.5675932854937582,0
1541,sell,2018-05-13 09:50:59.999,139.52,False,0.0,79.19061519208915
1542,buy,2018-05-13 10:20:59.999,139.95,False,0.5658493404222162,0
1543,sell,2018-05-13 11:12:59.999,138.44,True,0.0,78.33618268805162
1544,buy,2018-05-13 12:52:59.999,140.46,True,0.5577116808205298,0
1545,sell,2018-05-13 13:46:59.999,138.83,True,0.0,77.42711264831416
1546,buy,2018-05-13 20:47:59.999,143.81,True,0.538398669413213,0
1547,sell,2018-05-13 22:15:59.999,143.9,False,0.0,77.47556852856135
1548,buy,2018-05-13 23:48:59.999,145.66,False,0.5318932344402125,0
1549,sell,2018-05-14 00:05:59.999,146.01,False,0.0,77.66173116061543
1550,buy,2018-05-14 03:44:59.999,143.66,False,0.54059397995695,0
1551,sell,2018-05-14 05:35:59.999,142.2,True,0.0,76.87246394987828
1552,buy,2018-05-14 07:06:59.999,137.57,True,0.558787991203593,0
1553,sell,2018-05-14 07:24:59.999,136.14,True,0.0,76.07339712245715
1554,buy,2018-05-14 11:41:59.999,136.96,True,0.5554424439431742,0
1555,sell,2018-05-14 12:43:59.999,135.44,True,0.0,75.22912460766351
1556,buy,2018-05-14 16:44:59.999,135.58,True,0.5548688936986539,0
1557,sell,2018-05-14 17:20:59.999,143.42,False,0.0,79.57929673426094
1558,buy,2018-05-14 17:54:59.999,146.83,False,0.5419825426293056,0
1559,sell,2018-05-14 18:10:59.999,144.99,True,0.0,78.58204885582302
1560,buy,2018-05-14 19:08:59.999,146.34,True,0.5369827036751607,0
1561,sell,2018-05-14 19:41:59.999,149.05,False,0.0,80.0372719827827
1562,buy,2018-05-14 20:06:59.999,148.89,False,0.5375597554085748,0
1563,sell,2018-05-14 20:22:59.999,147.33,True,0.0,79.19867876434533
1564,buy,2018-05-14 22:30:59.999,150.59,True,0.5259225630144454,0
1565,sell,2018-05-14 22:39:59.999,149.06,True,0.0,78.39401724293323
1566,buy,2018-05-15 05:00:59.999,146.67,True,0.5344925154628297,0
1567,sell,2018-05-15 05:35:59.999,145.05,True,0.0,77.52813936788345
1568,buy,2018-05-15 19:33:59.999,141.08,True,0.5495331681874358,0
1569,sell,2018-05-15 19:45:59.999,141.11,False,0.0,77.54462536292907
1570,buy,2018-05-15 20:44:59.999,140.38,False,0.5523908346126875,0
1571,sell,2018-05-15 20:57:59.999,140.53,False,0.0,77.62748398812097
1572,buy,2018-05-16 06:30:59.999,135.84,False,0.5714626324213852,0
1573,sell,2018-05-16 06:44:59.999,136.17,False,0.0,77.81606665682001
1574,buy,2018-05-16 18:27:59.999,137.47,False,0.5660585339115445,0
1575,sell,2018-05-16 19:29:59.999,137.63,False,0.0,77.90663602224586
1576,buy,2018-05-16 20:19:59.999,137.86,False,0.5651141449459296,0
1577,sell,2018-05-16 21:45:59.999,138.05,False,0.0,78.01400770978559
1578,buy,2018-05-17 03:14:59.999,140.2,False,0.5564479865177289,0
1579,sell,2018-05-17 04:35:59.999,138.64,True,0.0,77.14594885081792
1580,buy,2018-05-17 06:07:59.999,141.11,True,0.5467078793198066,0
1581,sell,2018-05-17 06:42:59.999,139.61,True,0.0,76.3258870318382
1582,buy,2018-05-17 12:16:59.999,137.94,True,0.5533267147443687,0
1583,sell,2018-05-17 15:29:59.999,138.41,False,0.0,76.58595058776807
1584,buy,2018-05-17 19:55:59.999,137.3,False,0.5578000771141155,0
1585,sell,2018-05-17 21:40:59.999,135.65,True,0.0,75.66558046052977
1586,buy,2018-05-18 10:23:59.999,131.6,True,0.5749664168733265,0
1587,sell,2018-05-18 10:57:59.999,132.25,False,0.0,76.03930863149743
1588,buy,2018-05-18 15:45:59.999,132.85,False,0.5723696547346439,0
1589,sell,2018-05-18 17:07:59.999,131.4,True,0.0,75.2093726321322
1590,buy,2018-05-18 18:47:59.999,132.77,True,0.5664636034656337,0
1591,sell,2018-05-18 20:25:59.999,132.78,False,0.0,75.21503726816685
1592,buy,2018-05-19 16:08:59.999,137.5,False,0.5470184528593953,0
1593,sell,2018-05-19 16:25:59.999,136.09,True,0.0,74.44374124963511
1594,buy,2018-05-19 18:45:59.999,136.37,True,0.5458952940502685,0
1595,sell,2018-05-19 19:13:59.999,136.41,False,0.0,74.46557706139713
1596,buy,2018-05-20 02:04:59.999,134.44,False,0.5538945035807582,0
1597,sell,2018-05-20 02:58:59.999,135.04,False,0.0,74.79791376354558
1598,buy,2018-05-21 02:53:59.999,139.48,False,0.5362626452792199,0
1599,sell,2018-05-21 04:56:59.999,138.07,True,0.0,74.04178343370188
1600,buy,2018-05-21 09:50:59.999,139.01,True,0.532636381797726,0
1601,sell,2018-05-21 12:35:59.999,137.55,True,0.0,73.26413431627722
1602,buy,2018-05-22 05:37:59.999,133.52,True,0.5487128094388647,0
1603,sell,2018-05-22 09:57:59.999,135.09,False,0.0,74.12561342709623
1604,buy,2018-05-22 12:14:59.999,133.05,False,0.5571259934392802,0
1605,sell,2018-05-22 12:48:59.999,133.16,False,0.0,74.18689728637455
1606,buy,2018-05-22 14:45:59.999,132.73,False,0.5589308919338096,0
1607,sell,2018-05-22 15:11:59.999,131.13,True,0.0,73.29260785928045
1608,buy,2018-05-22 15:23:59.999,132.26,True,0.5541555108065965,0
1609,sell,2018-05-22 16:20:59.999,132.3,False,0.0,73.31477407971273
1610,buy,2018-05-23 02:01:59.999,128.18,False,0.5719673434210698,0
1611,sell,2018-05-23 02:22:59.999,128.42,False,0.0,73.45204624213378
1612,buy,2018-05-23 03:12:59.999,128.76,False,0.570457022694422,0
1613,sell,2018-05-23 04:01:59.999,127.1,True,0.0,72.50508758446104
1614,buy,2018-05-23 04:27:59.999,126.48,True,0.5732533806488064,0
1615,sell,2018-05-23 05:39:59.999,126.57,False,0.0,72.55668038871941
1616,buy,2018-05-23 05:47:59.999,127.16,False,0.570593585944632,0
1617,sell,2018-05-23 06:35:59.999,127.34,False,0.0,72.65938723418945
1618,buy,2018-05-23 19:50:59.999,119.04,False,0.6103779169538764,0
1619,sell,2018-05-23 20:17:59.999,117.65,True,0.0,71.81096192962357
1620,buy,2018-05-23 20:30:59.999,117.76,True,0.6098077609512871,0
1621,sell,2018-05-23 20:46:59.999,116.4,True,0.0,70.98162337472982
1622,buy,2018-05-23 21:03:59.999,117.82,True,0.6024581851530285,0
1623,sell,2018-05-23 21:13:59.999,116.53,True,0.0,70.2044523158824
1624,buy,2018-05-24 02:39:59.999,118.49,True,0.592492634955544,0
1625,sell,2018-05-24 03:27:59.999,119.84,False,0.0,71.0043173730724
1626,buy,2018-05-24 07:25:59.999,121.0,False,0.5868125402733256,0
1627,sell,2018-05-24 08:04:59.999,121.54,False,0.0,71.32119614482001
1628,buy,2018-05-24 12:42:59.999,117.0,False,0.6095828730326497,0
1629,sell,2018-05-24 13:11:59.999,117.1,False,0.0,71.38215443212327
1630,buy,2018-05-24 13:15:59.999,117.52,False,0.6074043093271211,0
1631,sell,2018-05-24 14:30:59.999,117.66,False,0.0,71.46719103542907
1632,buy,2018-05-24 15:04:59.999,117.46,False,0.6084385410814667,0
1633,sell,2018-05-24 15:32:59.999,116.27,True,0.0,70.74314917154213
1634,buy,2018-05-24 16:11:59.999,121.01,True,0.584605810854823,0
1635,sell,2018-05-24 16:42:59.999,121.16,False,0.0,70.83084004317035
1636,buy,2018-05-24 17:04:59.999,120.61,False,0.5872717025385155,0
1637,sell,2018-05-24 17:48:59.999,121.0,False,0.0,71.05987600716037
1638,buy,2018-05-24 19:05:59.999,123.0,False,0.5777225691639054,0
1639,sell,2018-05-24 19:35:59.999,121.73,True,0.0,70.32616834432221
1640,buy,2018-05-24 20:36:59.999,122.11,True,0.5759247264296308,0
1641,sell,2018-05-24 22:16:59.999,124.2,False,0.0,71.52985102256014
1642,buy,2018-05-25 14:15:59.999,118.57,False,0.6032710721308944,0
1643,sell,2018-05-25 14:43:59.999,120.57,False,0.0,72.73639316682193
1644,buy,2018-05-25 15:09:59.999,120.72,False,0.6025214808384851,0
1645,sell,2018-05-25 15:23:59.999,120.88,False,0.0,72.83279660375608
1646,buy,2018-05-25 20:30:59.999,118.7,False,0.6135871659962602,0
1647,sell,2018-05-25 21:46:59.999,117.46,True,0.0,72.07194851792072
1648,buy,2018-05-27 00:21:59.999,121.6,True,0.5926969450486901,0
1649,sell,2018-05-27 01:03:59.999,120.07,True,0.0,71.16512219199622
1650,buy,2018-05-27 02:01:59.999,117.79,True,0.6041694727226099,0
1651,sell,2018-05-27 02:17:59.999,117.85,False,0.0,71.20137236035957
1652,buy,2018-05-27 16:32:59.999,117.5,False,0.6059691264711453,0
1653,sell,2018-05-27 18:31:59.999,118.07,False,0.0,71.54677476244812
1654,buy,2018-05-28 08:15:59.999,117.11,False,0.6109365106519351,0
1655,sell,2018-05-28 08:41:59.999,115.76,True,0.0,70.72201047306801
1656,buy,2018-05-28 09:10:59.999,112.78,True,0.6270793622368152,0
1657,sell,2018-05-28 09:42:59.999,112.86,False,0.0,70.77217682204696
1658,buy,2018-05-28 09:55:59.999,113.76,False,0.6221182913330429,0
1659,sell,2018-05-28 11:37:59.999,112.51,True,0.0,69.99452895788066
1660,buy,2018-05-29 00:19:59.999,112.82,True,0.6204088721669976,0
1661,sell,2018-05-29 01:14:59.999,111.56,True,0.0,69.21281377895025
1662,buy,2018-05-29 01:38:59.999,110.87,True,0.6242699898886105,0
1663,sell,2018-05-29 03:30:59.999,111.2,False,0.0,69.41882287561349
1664,buy,2018-05-29 15:35:59.999,120.25,False,0.5772875083211101,0
1665,sell,2018-05-29 16:04:59.999,120.94,False,0.0,69.81715125635505
1666,buy,2018-05-29 16:29:59.999,122.2,False,0.5713351166641165,0
1667,sell,2018-05-29 17:11:59.999,120.79,True,0.0,69.01156874185864
1668,buy,2018-05-29 18:36:59.999,119.72,True,0.5764414361999552,0
1669,sell,2018-05-29 19:13:59.999,119.84,False,0.0,69.08074171420265
1670,buy,2018-05-30 04:38:59.999,122.19,False,0.565355116737889,0
1671,sell,2018-05-30 05:22:59.999,120.93,True,0.0,68.36839426711292
1672,buy,2018-05-30 10:56:59.999,120.7,True,0.5664324297192453,0
1673,sell,2018-05-30 12:58:59.999,120.71,False,0.0,68.3740585914101
1674,buy,2018-05-30 13:21:59.999,121.49,False,0.5627957740670846,0
1675,sell,2018-05-30 13:41:59.999,121.67,False,0.0,68.47536183074219
1676,buy,2018-05-31 07:46:59.999,117.97,False,0.5804472478659166,0
1677,sell,2018-05-31 08:42:59.999,119.15,False,0.0,69.16028958322397
1678,buy,2018-05-31 20:43:59.999,120.49,False,0.5739919460803716,0
1679,sell,2018-05-31 22:06:59.999,119.27,True,0.0,68.46001940900592
1680,buy,2018-06-02 12:38:59.999,123.49,True,0.5543770297919339,0
1681,sell,2018-06-02 13:29:59.999,123.54,False,0.0,68.48773826049552
1682,buy,2018-06-03 20:42:59.999,125.41,False,0.5461106631089667,0
1683,sell,2018-06-03 21:00:59.999,125.61,False,0.0,68.59696039311731
1684,buy,2018-06-04 02:59:59.999,125.33,False,0.5473307300176918,0
1685,sell,2018-06-04 03:41:59.999,126.24,False,0.0,69.09503135743341
1686,buy,2018-06-05 08:18:59.999,116.61,False,0.5925309266566625,0
1687,sell,2018-06-05 08:59:59.999,117.08,False,0.0,69.37352089296205
1688,buy,2018-06-05 12:35:59.999,117.9,False,0.5884098464203735,0
1689,sell,2018-06-05 16:52:59.999,116.64,True,0.0,68.63212448647236
1690,buy,2018-06-06 01:05:59.999,120.9,True,0.5676767947599037,0
1691,sell,2018-06-06 01:53:59.999,121.8,False,0.0,69.14303360175627
1692,buy,2018-06-06 14:04:59.999,122.17,False,0.5659575476938387,0
1693,sell,2018-06-06 14:24:59.999,122.22,False,0.0,69.17133147914096
1694,buy,2018-06-06 15:57:59.999,122.26,False,0.5657723824565758,0
