,buy/sell,time,price,stop loss,ETH_balance,USDT_balance
743,sell,2018-03-30 09:02:59.999,393.0,False,0.0,119.95357433294964
744,buy,2018-03-30 09:26:59.999,396.79,False,0.30230997336865756,0
745,sell,2018-03-30 09:36:59.999,392.81,True,0.0,118.75038063894237
746,buy,2018-03-30 10:13:59.999,392.76,True,0.30234845869982274,0
747,sell,2018-03-30 10:31:59.999,395.93,False,0.0,119.70882525302082
748,buy,2018-03-30 14:58:59.999,391.21,False,0.3059963325401212,0
749,sell,2018-03-30 15:14:59.999,386.98,True,0.0,118.41446076637611
750,buy,2018-03-30 18:22:59.999,374.5,True,0.31619348669259306,0
751,sell,2018-03-30 19:10:59.999,377.66,False,0.0,119.4136321843247
752,buy,2018-03-30 19:34:59.999,379.57,False,0.31460239793536027,0
753,sell,2018-03-30 19:41:59.999,375.65,True,0.0,118.18039078441808
754,buy,2018-03-30 20:32:59.999,374.26,True,0.31577082986271066,0
755,sell,2018-03-30 21:00:59.999,375.38,False,0.0,118.53405411386433
756,buy,2018-03-31 00:04:59.999,385.48,False,0.30749728679533134,0
757,sell,2018-03-31 01:06:59.999,392.47,False,0.0,120.6834601485637
758,buy,2018-03-31 02:21:59.999,387.43,False,0.31149745798870426,0
759,sell,2018-03-31 02:54:59.999,393.19,False,0.0,122.47768550657862
760,buy,2018-03-31 03:21:59.999,400.99,False,0.3054382540875798,0
761,sell,2018-03-31 03:51:59.999,401.0,False,0.0,122.4807398891195
762,buy,2018-03-31 05:59:59.999,412.8,False,0.2967072187236422,0
763,sell,2018-03-31 06:03:59.999,407.17,True,0.0,120.8102782477054
764,buy,2018-03-31 07:09:59.999,408.11,True,0.2960238128144505,0
765,sell,2018-03-31 07:46:59.999,410.36,False,0.0,121.47633182653792
766,buy,2018-03-31 09:20:59.999,396.7,False,0.30621712081305247,0
767,sell,2018-03-31 09:50:59.999,391.82,True,0.0,119.98199227697022
768,buy,2018-03-31 12:43:59.999,398.61,True,0.30100095902503754,0
769,sell,2018-03-31 13:05:59.999,401.72,False,0.0,120.9181052595381
770,buy,2018-03-31 13:54:59.999,406.2,False,0.2976812044794143,0
771,sell,2018-03-31 14:14:59.999,401.92,True,0.0,119.6440297043662
772,buy,2018-03-31 14:46:59.999,403.64,True,0.296412718522362,0
773,sell,2018-03-31 15:54:59.999,405.52,False,0.0,120.20128561518824
774,buy,2018-03-31 20:47:59.999,402.67,False,0.29851065541308824,0
775,sell,2018-03-31 21:56:59.999,398.64,True,0.0,118.99828767387349
776,buy,2018-03-31 22:05:59.999,400.5,True,0.2971243137924432,0
777,sell,2018-03-31 22:14:59.999,396.34,True,0.0,117.76225052849693
778,buy,2018-03-31 23:56:59.999,393.71,True,0.29910911718904,0
779,sell,2018-04-01 02:04:59.999,395.76,False,0.0,118.37542421873447
780,buy,2018-04-01 12:48:59.999,377.08,False,0.3139265519750039,0
781,sell,2018-04-01 13:19:59.999,378.28,False,0.0,118.75213608110447
782,buy,2018-04-01 20:09:59.999,376.0,False,0.3158301491518736,0
783,sell,2018-04-01 20:30:59.999,378.0,False,0.0,119.38379637940821
784,buy,2018-04-02 02:45:59.999,377.87,False,0.31593880535477337,0
785,sell,2018-04-02 03:58:59.999,382.57,False,0.0,120.86870876457564
786,buy,2018-04-02 07:00:59.999,384.67,False,0.31421402439643237,0
787,sell,2018-04-02 07:48:59.999,380.57,True,0.0,119.58043126455027
788,buy,2018-04-02 15:37:59.999,387.25,True,0.30879388318799295,0
789,sell,2018-04-02 15:55:59.999,387.28,False,0.0,119.5896950810459
790,buy,2018-04-03 08:05:59.999,398.12,False,0.30038605214770897,0
791,sell,2018-04-03 08:18:59.999,393.44,True,0.0,118.18388835699461
792,buy,2018-04-03 16:30:59.999,406.13,True,0.2910001436904307,0
793,sell,2018-04-03 16:43:59.999,401.52,True,0.0,116.84237769458173
794,buy,2018-04-04 06:32:59.999,404.67,True,0.288734963537158,0
795,sell,2018-04-04 07:03:59.999,400.53,True,0.0,115.64701494553789
796,buy,2018-04-04 15:54:59.999,385.31,True,0.3001401856830549,0
797,sell,2018-04-04 16:23:59.999,385.64,False,0.0,115.74606120681328
798,buy,2018-04-04 17:50:59.999,375.0,False,0.30865616321816874,0
799,sell,2018-04-04 18:19:59.999,375.11,False,0.0,115.78001338476729
800,buy,2018-04-04 19:09:59.999,373.75,False,0.3097793000261332,0
801,sell,2018-04-04 20:05:59.999,378.43,False,0.0,117.22978050888959
802,buy,2018-04-04 20:34:59.999,378.86,False,0.3094277055083397,0
803,sell,2018-04-04 20:46:59.999,379.31,False,0.0,117.36902297636833
804,buy,2018-04-04 22:31:59.999,378.13,False,0.3103933117614797,0
805,sell,2018-04-04 23:22:59.999,382.95,False,0.0,118.86511873905866
806,buy,2018-04-05 02:48:59.999,379.24,False,0.3134298036574693,0
807,sell,2018-04-05 03:40:59.999,375.34,True,0.0,117.64274250479453
808,buy,2018-04-05 07:11:59.999,379.4,True,0.31007575778807206,0
809,sell,2018-04-05 07:47:59.999,379.58,False,0.0,117.69855614119639
810,buy,2018-04-05 08:33:59.999,381.81,False,0.3082647288997051,0
811,sell,2018-04-05 08:44:59.999,377.99,True,0.0,116.52098487679953
812,buy,2018-04-05 11:18:59.999,380.84,True,0.305957842865244,0
813,sell,2018-04-05 11:50:59.999,382.01,False,0.0,116.87895555295187
814,buy,2018-04-05 16:21:59.999,373.38,False,0.3130295022576246,0
815,sell,2018-04-05 16:32:59.999,373.62,False,0.0,116.95408263349371
816,buy,2018-04-05 17:47:59.999,383.89,False,0.30465519454399365,0
817,sell,2018-04-05 17:57:59.999,380.01,True,0.0,115.77202047866302
818,buy,2018-04-05 18:30:59.999,378.63,True,0.3057655771562291,0
819,sell,2018-04-05 19:32:59.999,374.74,True,0.0,114.5825923835253
820,buy,2018-04-05 19:43:59.999,377.55,True,0.30348984871811757,0
821,sell,2018-04-05 21:07:59.999,373.47,True,0.0,113.34435380075537
822,buy,2018-04-05 21:15:59.999,375.58,True,0.3017848495680158,0
823,sell,2018-04-05 22:40:59.999,377.14,False,0.0,113.81513816608148
824,buy,2018-04-06 01:56:59.999,382.42,False,0.29761816371027006,0
825,sell,2018-04-06 02:14:59.999,382.99,False,0.0,113.98478051939634
826,buy,2018-04-06 03:50:59.999,384.7,False,0.2962952443966632,0
827,sell,2018-04-06 04:22:59.999,380.46,True,0.0,112.72848868315448
828,buy,2018-04-06 11:21:59.999,369.28,True,0.30526562143401886,0
829,sell,2018-04-06 11:25:59.999,369.5,False,0.0,112.79564711986997
830,buy,2018-04-06 11:59:59.999,370.4,False,0.3045238853128239,0
831,sell,2018-04-06 13:50:59.999,366.55,True,0.0,111.62323016141562
832,buy,2018-04-06 15:39:59.999,367.66,True,0.30360449916068,0
833,sell,2018-04-06 17:13:59.999,367.73,False,0.0,111.64448247635686
834,buy,2018-04-07 07:00:59.999,381.75,False,0.2924544400166519,0
835,sell,2018-04-07 09:31:59.999,382.0,False,0.0,111.71759608636101
836,buy,2018-04-08 02:32:59.999,384.51,False,0.290545359252974,0
837,sell,2018-04-08 03:37:59.999,387.04,False,0.0,112.45267584527106
838,buy,2018-04-08 09:53:59.999,387.54,False,0.2901705007103036,0
839,sell,2018-04-08 09:54:59.999,387.69,False,0.0,112.4962014203776
840,buy,2018-04-09 06:32:59.999,408.73,False,0.2752335317211303,0
841,sell,2018-04-09 06:53:59.999,409.63,False,0.0,112.7439115989266
842,buy,2018-04-09 11:11:59.999,422.29,False,0.26698219611860713,0
843,sell,2018-04-09 11:25:59.999,424.43,False,0.0,113.31525349862042
844,buy,2018-04-09 12:49:59.999,420.74,False,0.269323699906404,0
845,sell,2018-04-09 13:15:59.999,415.78,True,0.0,111.97940794708464
846,buy,2018-04-09 14:28:59.999,399.1,True,0.28057982447277535,0
847,sell,2018-04-09 15:00:59.999,395.0,True,0.0,110.82903066674626
848,buy,2018-04-09 15:25:59.999,397.25,True,0.27899063729829143,0
849,sell,2018-04-09 15:44:59.999,392.5,True,0.0,109.50382513957939
850,buy,2018-04-09 22:52:59.999,395.51,True,0.2768673994072954,0
851,sell,2018-04-09 23:01:59.999,391.29,True,0.0,108.33544471408061
852,buy,2018-04-09 23:44:59.999,391.32,True,0.2768461737557002,0
853,sell,2018-04-10 01:08:59.999,394.36,False,0.0,109.17705708229794
854,buy,2018-04-10 02:06:59.999,394.53,False,0.27672688282842356,0
855,sell,2018-04-10 02:34:59.999,396.0,False,0.0,109.58384560005572
856,buy,2018-04-10 11:42:59.999,395.99,False,0.27673387105749064,0
857,sell,2018-04-10 12:19:59.999,396.61,False,0.0,109.75542060011136
858,buy,2018-04-10 14:23:59.999,395.1,False,0.2777914973427268,0
859,sell,2018-04-10 14:45:59.999,395.74,False,0.0,109.9332071584107
860,buy,2018-04-10 18:48:59.999,406.39,False,0.27051159516329315,0
861,sell,2018-04-10 18:59:59.999,406.52,False,0.0,109.96837366578193
862,buy,2018-04-10 19:36:59.999,407.01,False,0.27018592581455475,0
863,sell,2018-04-10 20:06:59.999,407.14,False,0.0,110.00349783613781
864,buy,2018-04-10 20:19:59.999,408.24,False,0.26945791161115473,0
865,sell,2018-04-10 21:05:59.999,411.0,False,0.0,110.7472016721846
866,buy,2018-04-10 21:44:59.999,410.21,False,0.26997684520656395,0
867,sell,2018-04-10 23:00:59.999,410.65,False,0.0,110.86599148407548
868,buy,2018-04-11 02:16:59.999,411.91,False,0.2691510074629785,0
869,sell,2018-04-11 03:10:59.999,416.33,False,0.0,112.05563893706183
870,buy,2018-04-11 09:21:59.999,416.23,False,0.26921567147265174,0
871,sell,2018-04-11 09:48:59.999,416.71,False,0.0,112.1848624593687
872,buy,2018-04-12 02:14:59.999,425.98,False,0.2633571117408533,0
873,sell,2018-04-12 02:59:59.999,429.52,False,0.0,113.1171466349313
874,buy,2018-04-12 04:13:59.999,431.88,False,0.26191800184063,0
875,sell,2018-04-12 05:42:59.999,433.61,False,0.0,113.57026477811559
876,buy,2018-04-12 11:18:59.999,422.58,False,0.26875447200084146,0
877,sell,2018-04-12 11:39:59.999,422.73,False,0.0,113.61057794891572
878,buy,2018-04-12 14:26:59.999,455.0,False,0.24969357790970487,0
879,sell,2018-04-12 14:53:59.999,463.03,False,0.0,115.61561737953063
880,buy,2018-04-12 15:28:59.999,456.87,False,0.25306020832957,0
881,sell,2018-04-12 15:34:59.999,457.71,False,0.0,115.82818795452748
882,buy,2018-04-12 15:45:59.999,460.19,False,0.2516964470208555,0
883,sell,2018-04-12 16:52:59.999,462.55,False,0.0,116.4221915694967
884,buy,2018-04-12 18:00:59.999,466.5,False,0.2495652552400787,0
885,sell,2018-04-12 19:25:59.999,461.72,True,0.0,115.22926964944914
886,buy,2018-04-12 20:16:59.999,462.04,True,0.2493924111536861,0
887,sell,2018-04-12 21:00:59.999,462.29,False,0.0,115.29161775223756
888,buy,2018-04-13 02:28:59.999,492.71,False,0.23399488086752362,0
889,sell,2018-04-13 02:51:59.999,494.8,False,0.0,115.7806670532507
890,buy,2018-04-13 03:21:59.999,499.98,False,0.2315705969303786,0
891,sell,2018-04-13 03:35:59.999,492.49,True,0.0,114.04620328224216
892,buy,2018-04-13 05:20:59.999,492.22,True,0.23169762155589402,0
893,sell,2018-04-13 06:13:59.999,493.06,False,0.0,114.2408292843491
894,buy,2018-04-13 11:00:59.999,515.12,False,0.2217751772098717,0
895,sell,2018-04-13 12:18:59.999,519.57,False,0.0,115.22772882293305
896,buy,2018-04-13 14:13:59.999,517.5,False,0.2226622779187112,0
897,sell,2018-04-13 14:33:59.999,518.04,False,0.0,115.34796645300915
898,buy,2018-04-14 00:04:59.999,491.95,False,0.23447091463158684,0
899,sell,2018-04-14 01:08:59.999,485.53,True,0.0,113.84266318107436
900,buy,2018-04-14 04:38:59.999,502.21,True,0.22668338579692632,0
901,sell,2018-04-14 05:00:59.999,507.0,False,0.0,114.92847659904164
902,buy,2018-04-14 08:20:59.999,503.35,False,0.22832716121792318,0
903,sell,2018-04-14 10:41:59.999,510.95,False,0.0,116.66376302429785
904,buy,2018-04-14 16:08:59.999,490.22,False,0.23798246302537196,0
905,sell,2018-04-14 16:40:59.999,490.64,False,0.0,116.76371565876849
906,buy,2018-04-15 04:09:59.999,510.5,False,0.22872422264205386,0
907,sell,2018-04-15 04:40:59.999,512.65,False,0.0,117.25547273744891
908,buy,2018-04-15 06:20:59.999,512.77,False,0.22867069590157169,0
909,sell,2018-04-15 07:38:59.999,513.25,False,0.0,117.36523467148167
910,buy,2018-04-16 01:56:59.999,528.9,False,0.22190439529491715,0
911,sell,2018-04-16 03:15:59.999,531.74,False,0.0,117.99544315411924
912,buy,2018-04-16 05:31:59.999,513.02,False,0.23000164351120667,0
913,sell,2018-04-16 05:44:59.999,515.39,False,0.0,118.5405470492408
914,buy,2018-04-16 06:43:59.999,517.16,False,0.2292144540359672,0
915,sell,2018-04-16 07:27:59.999,511.6,True,0.0,117.26611468480083
916,buy,2018-04-16 16:06:59.999,502.41,True,0.23340720663362755,0
917,sell,2018-04-16 17:57:59.999,503.56,False,0.0,117.53453297242949
918,buy,2018-04-17 02:02:59.999,510.04,False,0.2304417947071396,0
919,sell,2018-04-17 02:29:59.999,511.05,False,0.0,117.7672791850837
920,buy,2018-04-17 10:16:59.999,513.25,False,0.22945402666358244,0
921,sell,2018-04-17 10:29:59.999,514.94,False,0.0,118.15505649014516
922,buy,2018-04-17 17:18:59.999,516.33,False,0.22883631880802036,0
923,sell,2018-04-17 17:29:59.999,516.37,False,0.0,118.16420994289747
924,buy,2018-04-17 23:21:59.999,505.7,False,0.23366464295609546,0
925,sell,2018-04-18 00:46:59.999,507.42,False,0.0,118.56611312878196
926,buy,2018-04-18 00:48:59.999,507.93,False,0.2334300260444982,0
927,sell,2018-04-18 02:16:59.999,502.7,True,0.0,117.34527409256924
928,buy,2018-04-19 06:29:59.999,534.86,True,0.2193943725321939,0
929,sell,2018-04-19 10:48:59.999,529.0,True,0.0,116.05962306953057
930,buy,2018-04-19 12:22:59.999,533.31,True,0.21762131418786557,0
931,sell,2018-04-19 12:42:59.999,534.09,False,0.0,116.22936769459713
932,buy,2018-04-19 17:51:59.999,546.4,False,0.21271846210577808,0
933,sell,2018-04-19 18:01:59.999,546.71,False,0.0,116.29531041784995
934,buy,2018-04-19 19:04:59.999,548.49,False,0.21202813254179648,0
935,sell,2018-04-19 19:52:59.999,555.24,False,0.0,117.72650031250708
936,buy,2018-04-20 05:53:59.999,573.03,False,0.20544561421305532,0
937,sell,2018-04-20 06:59:59.999,573.48,False,0.0,117.81895083890296
938,buy,2018-04-20 13:45:59.999,583.66,False,0.2018623014064746,0
939,sell,2018-04-20 14:12:59.999,586.31,False,0.0,118.35388593763011
940,buy,2018-04-20 14:21:59.999,589.39,False,0.20080742112630026,0
941,sell,2018-04-20 15:52:59.999,590.53,False,0.0,118.5828063977141
942,buy,2018-04-21 01:29:59.999,612.72,False,0.19353506723742345,0
943,sell,2018-04-21 02:24:59.999,612.78,False,0.0,118.59441850174834
944,buy,2018-04-21 04:34:59.999,601.51,False,0.1971611752119638,0
945,sell,2018-04-21 05:07:59.999,604.77,False,0.0,119.23716393293934
946,buy,2018-04-21 05:17:59.999,607.63,False,0.19623317468350696,0
947,sell,2018-04-21 05:31:59.999,608.98,False,0.0,119.50207871876206
948,buy,2018-04-21 11:28:59.999,607.62,False,0.1966723918217999,0
949,sell,2018-04-21 11:46:59.999,600.76,True,0.0,118.1529061108645
950,buy,2018-04-21 13:25:59.999,593.33,True,0.1991352301600534,0
951,sell,2018-04-21 13:44:59.999,585.99,True,0.0,116.6912535214897
952,buy,2018-04-21 14:39:59.999,577.17,True,0.20217830712180068,0
953,sell,2018-04-21 15:55:59.999,593.26,False,0.0,119.94430248307947
954,buy,2018-04-21 20:58:59.999,604.02,False,0.19857670686910942,0
955,sell,2018-04-21 21:41:59.999,607.3,False,0.0,120.59563408161014
956,buy,2018-04-22 10:58:59.999,611.24,False,0.19729669864801083,0
957,sell,2018-04-22 12:09:59.999,621.01,False,0.0,122.5232228274012
958,buy,2018-04-22 15:08:59.999,629.42,False,0.19466051734517684,0
959,sell,2018-04-22 15:11:59.999,620.25,True,0.0,120.73818588334593
960,buy,2018-04-23 02:42:59.999,622.48,True,0.19396315686182036,0
961,sell,2018-04-23 03:51:59.999,629.0,False,0.0,122.002825666085
962,buy,2018-04-23 11:48:59.999,641.62,False,0.19014810271825225,0
963,sell,2018-04-23 12:18:59.999,634.4,True,0.0,120.62995636445922
964,buy,2018-04-24 03:37:59.999,658.58,True,0.18316674719010478,0
965,sell,2018-04-24 04:08:59.999,659.76,False,0.0,120.84609312614353
966,buy,2018-04-24 18:52:59.999,699.84,False,0.17267674486474555,0
967,sell,2018-04-24 20:41:59.999,705.59,False,0.0,121.83898440911581
968,buy,2018-04-24 22:43:59.999,708.75,False,0.1719068563091581,0
969,sell,2018-04-25 01:49:59.999,701.5,True,0.0,120.59265970087442
970,buy,2018-04-25 03:49:59.999,686.05,True,0.1757782373017629,0
971,sell,2018-04-25 04:05:59.999,678.2,True,0.0,119.2128005380556
972,buy,2018-04-25 15:11:59.999,637.27,True,0.18706796261875752,0
973,sell,2018-04-25 15:21:59.999,628.93,True,0.0,117.65265372981516
974,buy,2018-04-25 15:46:59.999,631.27,True,0.18637453661636885,0
975,sell,2018-04-25 16:26:59.999,621.46,True,0.0,115.82431952560859
976,buy,2018-04-25 18:26:59.999,613.94,True,0.18865739245790888,0
977,sell,2018-04-25 19:13:59.999,615.79,False,0.0,116.1733357016557
978,buy,2018-04-25 23:11:59.999,634.95,False,0.1829645416200578,0
979,sell,2018-04-25 23:38:59.999,638.72,False,0.0,116.86311202356332
980,buy,2018-04-26 02:53:59.999,613.19,False,0.1905822208835162,0
981,sell,2018-04-26 03:03:59.999,613.95,False,0.0,117.00795451143478
982,buy,2018-04-26 03:17:59.999,612.99,False,0.19088069056825524,0
983,sell,2018-04-26 03:24:59.999,605.89,True,0.0,115.65270160840016
984,buy,2018-04-26 03:39:59.999,607.67,True,0.19032155875458748,0
985,sell,2018-04-26 04:01:59.999,610.24,False,0.0,116.14182801439947
986,buy,2018-04-26 05:30:59.999,620.0,False,0.187325529055483,0
987,sell,2018-04-26 05:51:59.999,623.51,False,0.0,116.7993406213842
988,buy,2018-04-26 07:03:59.999,621.53,False,0.18792228954577286,0
989,sell,2018-04-26 07:24:59.999,622.04,False,0.0,116.89518098905255
990,buy,2018-04-26 08:13:59.999,635.26,False,0.1840115558811393,0
991,sell,2018-04-26 08:31:59.999,628.87,True,0.0,115.71934714697207
992,buy,2018-04-26 09:04:59.999,633.92,True,0.1825456637225077,0
993,sell,2018-04-26 09:17:59.999,635.14,False,0.0,115.94205285671353
994,buy,2018-04-26 10:08:59.999,627.5,False,0.18476821172384628,0
995,sell,2018-04-26 10:27:59.999,628.34,False,0.0,116.09725815456157
996,buy,2018-04-26 13:05:59.999,623.92,False,0.18607715437004999,0
997,sell,2018-04-26 13:23:59.999,624.86,False,0.0,116.27217067966944
998,buy,2018-04-26 13:34:59.999,629.39,False,0.18473787425867816,0
999,sell,2018-04-26 13:55:59.999,630.34,False,0.0,116.44767166021519
1000,buy,2018-04-26 15:44:59.999,637.1,False,0.18277769841502933,0
1001,sell,2018-04-26 16:20:59.999,630.0,True,0.0,115.14995000146848
1002,buy,2018-04-27 04:21:59.999,661.53,True,0.17406610433611247,0
1003,sell,2018-04-27 06:42:59.999,654.59,True,0.0,113.94193123737587
1004,buy,2018-04-27 14:54:59.999,681.47,True,0.16720021605848515,0
1005,sell,2018-04-27 15:24:59.999,683.61,False,0.0,114.29973969974104
1006,buy,2018-04-27 16:38:59.999,672.01,False,0.17008636731557722,0
1007,sell,2018-04-27 16:52:59.999,672.15,False,0.0,114.32355179116523
1008,buy,2018-04-27 20:30:59.999,683.35,False,0.167298678263211,0
1009,sell,2018-04-27 21:23:59.999,675.28,True,0.0,112.9734514575811
1010,buy,2018-04-27 23:08:59.999,662.26,True,0.17058776229514255,0
1011,sell,2018-04-27 23:25:59.999,654.63,True,0.0,111.67186683126917
1012,buy,2018-04-27 23:51:59.999,649.5,True,0.17193512984029125,0
1013,sell,2018-04-28 01:21:59.999,650.12,False,0.0,111.77846661177014
1014,buy,2018-04-28 13:26:59.999,686.0,False,0.1629423711541839,0
1015,sell,2018-04-28 14:09:59.999,678.99,True,0.0,110.63624058997932
1016,buy,2018-04-29 15:47:59.999,673.44,True,0.16428522301909496,0
1017,sell,2018-04-29 16:00:59.999,674.59,False,0.0,110.82516859645128
1018,buy,2018-04-29 19:17:59.999,681.35,False,0.16265527056058013,0
1019,sell,2018-04-29 20:03:59.999,672.79,True,0.0,109.4328394804527
1020,buy,2018-04-29 20:47:59.999,679.0,True,0.161167657555895,0
1021,sell,2018-04-29 21:10:59.999,680.0,False,0.0,109.59400713800859
1022,buy,2018-04-30 04:01:59.999,691.93,False,0.1583888646799656,0
1023,sell,2018-04-30 04:29:59.999,692.63,False,0.0,109.70487934328457
1024,buy,2018-04-30 12:26:59.999,689.97,False,0.15899949177976516,0
1025,sell,2018-04-30 13:22:59.999,682.55,True,0.0,108.5251031142787
1026,buy,2018-05-01 04:28:59.999,635.0,True,0.1709056741957145,0
1027,sell,2018-05-01 04:43:59.999,639.25,False,0.0,109.25145222961049
1028,buy,2018-05-01 06:14:59.999,652.19,False,0.16751476138795518,0
1029,sell,2018-05-01 06:42:59.999,644.85,True,0.0,108.0218938810229
1030,buy,2018-05-01 11:26:59.999,669.0,True,0.16146770385803125,0
1031,sell,2018-05-01 12:32:59.999,671.12,False,0.0,108.36420541320193
1032,buy,2018-05-01 13:39:59.999,666.1,False,0.16268459002132102,0
1033,sell,2018-05-01 13:59:59.999,666.12,False,0.0,108.36745910500235
1034,buy,2018-05-02 02:20:59.999,674.0,False,0.1607825802744842,0
1035,sell,2018-05-02 03:23:59.999,676.79,False,0.0,108.81604250396815
1036,buy,2018-05-02 07:14:59.999,677.23,False,0.16067811896101494,0
1037,sell,2018-05-02 07:51:59.999,678.49,False,0.0,109.01849693385903
1038,buy,2018-05-03 06:30:59.999,715.37,False,0.15239456076416263,0
1039,sell,2018-05-03 06:47:59.999,720.0,False,0.0,109.7240837501971
1040,buy,2018-05-03 08:16:59.999,722.01,False,0.15197031031453456,0
1041,sell,2018-05-03 08:42:59.999,722.65,False,0.0,109.8213447487984
1042,buy,2018-05-03 17:42:59.999,745.5,False,0.14731233366706692,0
1043,sell,2018-05-03 18:11:59.999,749.3,False,0.0,110.38113161673324
1044,buy,2018-05-03 21:57:59.999,761.49,False,0.14495414465946138,0
1045,sell,2018-05-04 00:45:59.999,764.4,False,0.0,110.80294817769227
1046,buy,2018-05-04 01:25:59.999,771.88,False,0.14354944833094818,0
1047,sell,2018-05-04 02:23:59.999,781.24,False,0.0,112.14657101406996
1048,buy,2018-05-04 09:45:59.999,781.48,False,0.14350536291916616,0
1049,sell,2018-05-04 10:07:59.999,781.58,False,0.0,112.16092155036189
1050,buy,2018-05-04 14:57:59.999,800.4,False,0.140131086394755,0
1051,sell,2018-05-04 15:40:59.999,801.0,False,0.0,112.24500020219875
1052,buy,2018-05-04 19:47:59.999,776.89,False,0.14447991376153477,0
1053,sell,2018-05-04 20:23:59.999,780.08,False,0.0,112.70589112709804
1054,buy,2018-05-04 23:06:59.999,786.0,False,0.14339171899121889,0
1055,sell,2018-05-04 23:28:59.999,786.7,False,0.0,112.80626533039191
1056,buy,2018-05-05 04:23:59.999,792.77,False,0.14229381198883903,0
1057,sell,2018-05-05 06:51:59.999,804.51,False,0.0,114.47679468314088
1058,buy,2018-05-05 07:44:59.999,813.0,False,0.14080786553891866,0
1059,sell,2018-05-05 07:54:59.999,814.52,False,0.0,114.69082263876003
1060,buy,2018-05-05 08:22:59.999,812.5,False,0.14115793555539696,0
1061,sell,2018-05-05 09:53:59.999,804.0,True,0.0,113.49098018653916
1062,buy,2018-05-06 09:26:59.999,786.32,True,0.14433179899600565,0
1063,sell,2018-05-06 09:32:59.999,778.27,True,0.0,112.32910920462132
1064,buy,2018-05-07 01:40:59.999,791.71,True,0.1418816349479245,0
1065,sell,2018-05-07 02:35:59.999,791.84,False,0.0,112.34755381716454
1066,buy,2018-05-07 12:29:59.999,725.15,False,0.1549300886949797,0
1067,sell,2018-05-07 12:34:59.999,715.66,True,0.0,110.87726727544917
1068,buy,2018-05-07 13:08:59.999,711.7,True,0.155792141738723,0
1069,sell,2018-05-07 13:23:59.999,713.99,False,0.0,111.23403128003083
1070,buy,2018-05-07 16:21:59.999,725.23,False,0.15337759232247816,0
1071,sell,2018-05-07 16:27:59.999,717.06,True,0.0,109.98093635075618
1072,buy,2018-05-07 17:12:59.999,710.0,True,0.15490272725458618,0
1073,sell,2018-05-07 18:27:59.999,727.4,False,0.0,112.67624380498599
1074,buy,2018-05-07 21:38:59.999,747.22,False,0.1507939345908648,0
1075,sell,2018-05-07 23:06:59.999,756.86,False,0.0,114.12989733444194
1076,buy,2018-05-07 23:50:59.999,758.99,False,0.15037075236095593,0
1077,sell,2018-05-08 00:58:59.999,750.72,True,0.0,112.88633121241683
1078,buy,2018-05-08 03:09:59.999,756.6,True,0.1492021295432419,0
1079,sell,2018-05-08 03:47:59.999,759.42,False,0.0,113.30708121772876
1080,buy,2018-05-08 05:41:59.999,774.85,False,0.14623098821414307,0
1081,sell,2018-05-08 06:08:59.999,767.0,True,0.0,112.15916796024773
1082,buy,2018-05-08 10:48:59.999,760.99,True,0.14738586309970922,0
1083,sell,2018-05-08 10:59:59.999,761.07,False,0.0,112.1709588292957
1084,buy,2018-05-08 14:37:59.999,735.0,False,0.1526135494276132,0
1085,sell,2018-05-08 15:00:59.999,726.11,True,0.0,110.81422437488423
1086,buy,2018-05-08 15:27:59.999,727.99,True,0.15221943210055663,0
1087,sell,2018-05-08 16:18:59.999,738.01,False,0.0,112.3394630845318
1088,buy,2018-05-08 20:15:59.999,736.16,False,0.15260196572013124,0
1089,sell,2018-05-08 20:32:59.999,737.97,False,0.0,112.61567264248525
1090,buy,2018-05-08 21:23:59.999,735.98,False,0.15301458279095254,0
1091,sell,2018-05-08 21:58:59.999,746.0,False,0.0,114.14887876205059
1092,buy,2018-05-09 03:30:59.999,746.0,False,0.15301458279095254,0
1093,sell,2018-05-09 05:20:59.999,737.5,True,0.0,112.8482548083275
1094,buy,2018-05-09 06:25:59.999,722.56,True,0.15617838630470482,0
1095,sell,2018-05-09 07:04:59.999,715.17,True,0.0,111.69409653353574
1096,buy,2018-05-09 11:39:59.999,725.41,True,0.15397374799566554,0
1097,sell,2018-05-09 12:16:59.999,729.14,False,0.0,112.26841861355958
1098,buy,2018-05-09 22:35:59.999,748.99,False,0.149893080833602,0
1099,sell,2018-05-09 22:52:59.999,750.57,False,0.0,112.50524968127667
1100,buy,2018-05-11 01:40:59.999,734.53,False,0.153166309995884,0
1101,sell,2018-05-11 02:35:59.999,727.0,True,0.0,111.35190736700766
1102,buy,2018-05-11 03:25:59.999,722.0,True,0.15422701851386103,0
1103,sell,2018-05-11 04:32:59.999,729.51,False,0.0,112.51015227604675
1104,buy,2018-05-11 11:01:59.999,692.52,False,0.1624648418472344,0
1105,sell,2018-05-11 11:31:59.999,707.31,False,0.0,114.91300728696734
1106,buy,2018-05-11 12:48:59.999,686.33,False,0.16743112975823196,0
1107,sell,2018-05-11 13:51:59.999,691.18,False,0.0,115.72504826629476
1108,buy,2018-05-11 14:34:59.999,686.82,False,0.16849399881525692,0
1109,sell,2018-05-11 14:52:59.999,679.5,True,0.0,114.49167219496708
1110,buy,2018-05-11 17:23:59.999,678.82,True,0.16866278570897597,0
1111,sell,2018-05-11 18:10:59.999,684.78,False,0.0,115.49690239779257
